Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 4,SUN,10/02,Commanders,Cowboys,1ST QUARTER,4,WAS,0,3,0,1 Yard Run,(3:50) (Shotgun) J.McKissic right tackle to WAS 33 for 1 yard (T.Hill).,2nd & 16 at WAS 32
2022,Week 4,SUN,10/02,Commanders,Cowboys,1ST QUARTER,4,WAS,0,4,0,Pass Incomplete,(3:02) (Shotgun) C.Wentz pass incomplete deep right to T.McLaurin.,3rd & 15 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,1ST QUARTER,4,WAS,0,5,0,Punt,"(2:56) T.Way punts 51 yards to DAL 16, Center-C.Cheeseman. K.Turpin to DAL 13 for -3 yards (D.Forrest).",4th & 15 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,1,0,23 Yard Pass,(2:44) (Shotgun) C.Rush pass short middle to C.Lamb to DAL 36 for 23 yards (B.McCain; J.Davis).,1st & 10 at DAL 13
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,2,0,16 Yard Pass,(2:12) C.Rush pass short left to C.Lamb pushed ob at WAS 48 for 16 yards (K.Curl).,1st & 10 at DAL 36
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,3,0,17 Yard Pass,(1:38) C.Rush pass short middle to C.Lamb to WAS 31 for 17 yards (D.Forrest; B.McCain).,1st & 10 at WAS 48
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,4,0,-2 Yard Run,(:53) T.Pollard left tackle to WAS 33 for -2 yards (J.Allen).,1st & 10 at WAS 31
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,5,0,Pass Incomplete,(:15) (Shotgun) C.Rush pass incomplete short right to N.Brown.,2nd & 12 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,6,0,6 Yard Run,(:12) (Shotgun) C.Rush scrambles right end to WAS 27 for 6 yards (B.St-Juste).,3rd & 12 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,1,DAL,1,7,1,Field Goal,"(15:00) B.Maher 45 yard field goal is GOOD, Center-J.McQuaide, Holder-B.Anger.",4th & 6 at WAS 27
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,2,0,Pass for No Gain,(14:56) (Shotgun) C.Wentz pass short right to A.Gibson to WAS 25 for no gain (D.Wilson).,1st & 10 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,3,0,11 Yard Run,(14:23) A.Gibson left end pushed ob at WAS 36 for 11 yards (M.Hooker).,2nd & 10 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,4,0,2 Yard Run,(13:49) J.Williams up the middle to WAS 38 for 2 yards (D.Lawrence).,1st & 10 at WAS 36
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,5,0,18 Yard Run,(13:12) J.Williams left end pushed ob at DAL 44 for 18 yards (L.Vander Esch).,2nd & 8 at WAS 38
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,6,0,Pass Incomplete,"(12:33) (Shotgun) C.Wentz pass incomplete short right [I.Mukuamu].
PENALTY on WAS-C.Wentz, Intentional Grounding, 12 yards, enforced at DAL 44.",1st & 10 at DAL 44
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,7,0,11 Yard Pass,(12:25) (Shotgun) C.Wentz pass short right to A.Gibson to DAL 45 for 11 yards (M.Parsons).,2nd & 22 at WAS 44
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,8,0,Pass Incomplete,(11:47) (Shotgun) C.Wentz pass incomplete short right to J.McKissic.,3rd & 11 at DAL 45
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,2,WAS,0,9,0,Punt,"(11:43) T.Way punts 29 yards to DAL 16, Center-C.Cheeseman, downed by WAS-J.Reaves.",4th & 11 at DAL 45
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,3,DAL,0,1,0,1 Yard Run,(11:33) E.Elliott right tackle to DAL 17 for 1 yard (K.Curl).,1st & 10 at DAL 16
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,3,DAL,0,2,0,Pass Incomplete,(10:58) (Shotgun) C.Rush pass incomplete deep left to N.Brown.,2nd & 9 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,3,DAL,0,3,0,Pass Incomplete,(10:53) (Shotgun) C.Rush pass incomplete short right [C.Toohill].,3rd & 9 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,3,DAL,0,4,0,Punt,"(10:48) B.Anger punts 48 yards to WAS 35, Center-J.McQuaide, fair catch by D.Milne.",4th & 9 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,1,0,6 Yard Run,(10:40) A.Gibson left tackle to WAS 41 for 6 yards (D.Armstrong; O.Odighizuwa).,1st & 10 at WAS 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,2,0,6 Yard Pass,"(10:07) (No Huddle, Shotgun) C.Wentz pass short right to C.Samuel to WAS 47 for 6 yards (M.Parsons).",2nd & 4 at WAS 41
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,3,0,3 Yard Run,(9:42) (No Huddle) A.Gibson up the middle to 50 for 3 yards (A.Barr; L.Vander Esch).,1st & 10 at WAS 47
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,4,0,33 Yard Run,(8:56) (Shotgun) J.McKissic right tackle pushed ob at DAL 17 for 33 yards (L.Vander Esch).,2nd & 7 at 50
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,5,0,6 Yard Pass,"(8:26) (No Huddle, Shotgun) C.Wentz pass short left to T.McLaurin to DAL 11 for 6 yards (L.Vander Esch, M.Hooker).",1st & 10 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,6,0,1 Yard Run,(7:58) (No Huddle) J.McKissic up the middle to DAL 10 for 1 yard (D.Wilson).,2nd & 4 at DAL 11
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,7,0,Touchdown Commanders,"(7:11) (Shotgun) C.Wentz pass short right to J.Dotson for 10 yards, TOUCHDOWN.",3rd & 3 at DAL 10
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,4,WAS,1,8,1,Extra Point Good,"J.Slye extra point is GOOD, Center-C.Cheeseman, Holder-T.Way.",XP attempt from DAL 15
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,1,0,Kickoff,"J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",Kickoff from WAS 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,2,0,Pass Incomplete,(7:05) C.Rush pass incomplete short right to D.Schultz (D.Forrest).,1st & 10 at DAL 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,3,0,3 Yard Run,(7:00) (Shotgun) E.Elliott up the middle to DAL 28 for 3 yards (D.Payne; C.Holcomb).,2nd & 10 at DAL 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,4,0,5 Yard Penalty,"(6:16) (Shotgun) C.Rush pass deep middle intended for N.Brown INTERCEPTED by B.St-Juste at WAS 46. B.St-Juste to DAL 45 for 9 yards (M.Gallup).
PENALTY on WAS-B.St-Juste, Illegal Contact, 5 yards, enforced at DAL 28 - No Play.",3rd & 7 at DAL 28
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,5,0,2 Yard Run,(6:06) E.Elliott left guard to DAL 35 for 2 yards (D.Forrest).,1st & 10 at DAL 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,6,0,Pass Incomplete,(5:26) (Shotgun) C.Rush pass incomplete short middle to C.Lamb (D.Payne).,2nd & 8 at DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,7,0,15 Yard Pass,(5:22) (Shotgun) C.Rush pass short left to M.Gallup to 50 for 15 yards (K.Fuller).,3rd & 8 at DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,8,0,3 Yard Pass,(4:59) (No Huddle) C.Rush pass short right to C.Lamb pushed ob at WAS 47 for 3 yards (W.Jackson).,1st & 10 at 50
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,9,0,6 Yard Run,(4:24) E.Elliott right guard to WAS 41 for 6 yards (C.Holcomb).,2nd & 7 at WAS 47
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,10,0,7 Yard Run,"(4:02) (No Huddle, Shotgun) E.Elliott right guard to WAS 34 for 7 yards (K.Curl).",3rd & 1 at WAS 41
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,11,0,5 Yard Run,(3:21) T.Pollard left tackle to WAS 29 for 5 yards (C.Holcomb; J.Davis).,1st & 10 at WAS 34
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,12,0,4 Yard Run,(2:41) T.Pollard left tackle to WAS 25 for 4 yards (J.Allen; K.Fuller).,2nd & 5 at WAS 29
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,13,0,1 Yard Run,(2:12) (No Huddle) C.Rush up the middle to WAS 24 for 1 yard (C.Holcomb).,3rd & 1 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,14,0,11 Yard Pass,"(2:00) (Shotgun) C.Rush pass short left to N.Brown to WAS 13 for 11 yards (C.Holcomb, B.St-Juste).",1st & 10 at WAS 24
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,15,0,-5 Yard Penalty,"(1:23) (Shotgun) PENALTY on DAL-T.Biadasz, False Start, 5 yards, enforced at WAS 13 - No Play.",1st & 10 at WAS 13
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,16,0,9 Yard Run,(1:23) (Shotgun) T.Pollard up the middle to WAS 9 for 9 yards (C.Holcomb; K.Curl).,1st & 15 at WAS 18
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,17,0,Pass Incomplete,(1:15) (Shotgun) C.Rush pass incomplete short left to T.Pollard.,2nd & 6 at WAS 9
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,18,0,Touchdown Cowboys,"(1:10) (Shotgun) C.Rush pass short right to M.Gallup for 9 yards, TOUCHDOWN.",3rd & 6 at WAS 9
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,5,DAL,1,19,1,Extra Point No Good,"B.Maher extra point is Blocked (E.Obada), Center-J.McQuaide, Holder-B.Anger. DEFENSIVE TWO-POINT ATTEMPT. 97-E.Obada recovered the blocked kick. ATTEMPT FAILS.",XP attempt from WAS 15
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,6,WAS,0,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,6,WAS,0,2,0,3 Yard Run,(1:04) (Shotgun) J.McKissic right end to WAS 28 for 3 yards (I.Mukuamu).,1st & 10 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,6,WAS,0,3,0,5 Yard Pass,"(:26) (No Huddle, Shotgun) C.Wentz pass short right to L.Thomas pushed ob at WAS 33 for 5 yards (I.Mukuamu).",2nd & 7 at WAS 28
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,6,WAS,0,4,0,4 Yard Run,(:22) (Shotgun) J.McKissic up the middle to WAS 37 for 4 yards (I.Mukuamu; D.Wilson).,3rd & 2 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,6,WAS,0,5,0,Interception,(:17) (Shotgun) C.Wentz pass deep left intended for J.Dotson INTERCEPTED by T.Diggs [D.Fowler] at DAL 17. T.Diggs to DAL 17 for no gain (J.Dotson).,1st & 10 at WAS 37
2022,Week 4,SUN,10/02,Commanders,Cowboys,2ND QUARTER,7,DAL,0,1,0,3 Yard Run,(:10) (Shotgun) E.Elliott up the middle to DAL 20 for 3 yards (D.Payne; E.Obada).,1st & 10 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,2,0,-2 Yard Run,(15:00) A.Gibson left end to WAS 23 for -2 yards (M.Parsons).,1st & 10 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,3,0,Pass Incomplete,(14:12) (Shotgun) C.Wentz pass incomplete short left to T.McLaurin.,2nd & 12 at WAS 23
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,4,0,14 Yard Pass,(14:09) (Shotgun) C.Wentz pass short middle to C.Samuel to WAS 37 for 14 yards (D.Bland).,3rd & 12 at WAS 23
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,5,0,1 Yard Run,(13:30) J.McKissic left tackle to WAS 38 for 1 yard (M.Parsons).,1st & 10 at WAS 37
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,6,0,-2 Yard Run,(12:49) (Shotgun) J.McKissic right end to WAS 36 for -2 yards (N.Gallimore).,2nd & 9 at WAS 38
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,7,0,2 Yard Pass,(12:02) (Shotgun) C.Wentz pass short left to J.Dotson to WAS 38 for 2 yards (D.Wilson).,3rd & 11 at WAS 36
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,1,WAS,0,8,0,Punt,"(11:30) T.Way punts 47 yards to DAL 15, Center-C.Cheeseman, fair catch by K.Turpin. Injury Update: Jourdan Lewis has a groin injury and has been ruled out for the remainder of the game.",4th & 9 at WAS 38
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,1,0,-7 Yard Run,(11:22) T.Pollard right tackle to DAL 8 for -7 yards (W.Jackson).,1st & 10 at DAL 15
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,2,0,5 Yard Penalty,"(10:44) (Shotgun) C.Rush pass deep right intended for T.Pollard INTERCEPTED by K.Curl at DAL 30. K.Curl ran ob at DAL 30 for no gain.
PENALTY on WAS-W.Jackson, Defensive Holding, 5 yards, enforced at DAL 8 - No Play.",2nd & 17 at DAL 8
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,3,0,-2 Yard Run,(10:38) T.Pollard up the middle to DAL 11 for -2 yards (D.Payne).,1st & 10 at DAL 13
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,4,0,Pass Incomplete,(10:03) (Shotgun) C.Rush pass incomplete short right to T.Pollard [M.Sweat].,2nd & 12 at DAL 11
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,5,0,Pass Incomplete,(9:59) (Shotgun) C.Rush pass incomplete short right to D.Schultz.,3rd & 12 at DAL 11
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,2,DAL,0,6,0,Punt,"(9:52) B.Anger punts 58 yards to WAS 31, Center-J.McQuaide. D.Milne to WAS 39 for 8 yards (K.Joseph). WAS-M.Eifler was injured during the play. His return is Questionable.",4th & 12 at DAL 11
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,1,0,-1 Yard Pass,(9:41) C.Wentz pass short right to L.Thomas to WAS 38 for -1 yards (M.Hooker) [S.Williams].,1st & 10 at WAS 39
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,2,0,-10 Yard Penalty,"(8:53) (Shotgun) C.Wentz pass incomplete deep middle to T.McLaurin.
PENALTY on WAS-S.Charles, Offensive Holding, 10 yards, enforced at WAS 38 - No Play.",2nd & 11 at WAS 38
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,3,0,-5 Yard Penalty,"(8:48) (Shotgun) PENALTY on WAS-S.Cosmi, False Start, 5 yards, enforced at WAS 28 - No Play.",2nd & 21 at WAS 28
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,4,0,-1 Yard Run,(8:48) (Shotgun) J.McKissic up the middle to WAS 22 for -1 yards (D.Fowler).,2nd & 26 at WAS 23
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,5,0,Pass Incomplete,(8:02) (Shotgun) C.Wentz pass incomplete short right to J.Bates [D.Lawrence]. Injury Update: Milo Eifler has a hamstring injury; his return status is questionable.,3rd & 27 at WAS 22
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,3,WAS,0,6,0,Punt,"(7:55) T.Way punts 40 yards to DAL 38, Center-C.Cheeseman, out of bounds.",4th & 27 at WAS 22
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,1,0,45 Yard Pass,(7:48) C.Rush pass deep middle to N.Brown to WAS 17 for 45 yards (B.McCain).,1st & 10 at DAL 38
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,2,0,-5 Yard Penalty,"(6:58) (Shotgun) PENALTY on DAL-D.Schultz, False Start, 5 yards, enforced at WAS 17 - No Play.",1st & 10 at WAS 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,3,0,-1 Yard Run,(6:49) E.Elliott left tackle to WAS 23 for -1 yards (M.Sweat). DAL-Z.Martin was injured during the play. His return is Questionable.,1st & 15 at WAS 22
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,4,0,8 Yard Pass,(6:28) (Shotgun) C.Rush pass short left to C.Lamb to WAS 15 for 8 yards (K.Fuller).,2nd & 16 at WAS 23
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,5,0,5 Yard Pass,(5:42) (Shotgun) C.Rush pass short right to N.Brown to WAS 10 for 5 yards (W.Jackson).,3rd & 8 at WAS 15
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,4,DAL,1,6,1,Field Goal,"(5:00) B.Maher 28 yard field goal is GOOD, Center-J.McQuaide, Holder-B.Anger.",4th & 3 at WAS 10
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,1,0,Kickoff,"B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,2,0,2 Yard Run,(4:56) A.Gibson left tackle to WAS 27 for 2 yards (D.Wilson).,1st & 10 at WAS 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,3,0,Pass Incomplete,(4:10) (Shotgun) C.Wentz pass incomplete short right to C.Samuel.,2nd & 8 at WAS 27
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,4,0,31 Yard Pass,(4:05) (Shotgun) C.Wentz pass deep right to J.Dotson to DAL 42 for 31 yards (D.Bland).,3rd & 8 at WAS 27
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,5,0,23 Yard Run,(3:25) J.Williams right tackle to DAL 19 for 23 yards (A.Brown; M.Hooker).,1st & 10 at DAL 42
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,6,0,2 Yard Run,(2:54) (No Huddle) J.Williams up the middle to DAL 17 for 2 yards (D.Wilson).,1st & 10 at DAL 19
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,7,0,Pass Incomplete,"(2:15) C.Wentz pass incomplete short right [D.Wilson].
PENALTY on WAS-C.Wentz, Intentional Grounding, 14 yards, enforced at DAL 17.",2nd & 8 at DAL 17
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,8,0,-5 Yard Penalty,"(2:10) (Shotgun) PENALTY on WAS-S.Cosmi, False Start, 5 yards, enforced at DAL 31 - No Play.",3rd & 22 at DAL 31
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,9,0,9 Yard Pass,(2:10) (Shotgun) C.Wentz pass short left to J.McKissic to DAL 27 for 9 yards (I.Mukuamu).,3rd & 27 at DAL 36
2022,Week 4,SUN,10/02,Commanders,Cowboys,3RD QUARTER,5,WAS,1,10,1,Field Goal,"(1:31) J.Slye 45 yard field goal is GOOD, Center-C.Cheeseman, Holder-T.Way.",4th & 18 at DAL 27
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,1,0,Kickoff,"J.Slye kicks 65 yards from WAS 35 to end zone, Touchback. Injury Update: Percy Butler has a quad injury; his return status is questionable.",Kickoff from WAS 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,2,0,2 Yard Run,(1:27) E.Elliott right tackle to DAL 27 for 2 yards (J.Ridgeway; J.Davis).,1st & 10 at DAL 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,3,0,38 Yard Penalty,"(:54) C.Rush pass incomplete deep middle to M.Gallup.
PENALTY on WAS-W.Jackson, Defensive Pass Interference, 38 yards, enforced at DAL 27 - No Play.",2nd & 8 at DAL 27
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,4,0,5 Yard Run,(:48) (Shotgun) E.Elliott up the middle to WAS 30 for 5 yards (B.McCain).,1st & 10 at WAS 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,5,0,Touchdown Cowboys,"(15:00) (Shotgun) C.Rush pass deep middle to C.Lamb for 30 yards, TOUCHDOWN.",2nd & 5 at WAS 30
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,1,DAL,1,6,1,Extra Point Good,"B.Maher extra point is GOOD, Center-J.McQuaide, Holder-B.Anger.",XP attempt from WAS 15
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,1,0,Kickoff,B.Maher kicks 65 yards from DAL 35 to WAS 0. D.Milne to WAS 18 for 18 yards (P.Hendershot).,Kickoff from DAL 35
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,2,0,15 Yard Pass,(14:49) (Shotgun) C.Wentz pass short left to C.Samuel to WAS 33 for 15 yards (M.Hooker).,1st & 10 at WAS 18
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,3,0,3 Yard Pass,"(14:24) (No Huddle, Shotgun) C.Wentz pass short right to C.Samuel pushed ob at WAS 36 for 3 yards (M.Hooker).",1st & 10 at WAS 33
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,4,0,4 Yard Run,(13:58) A.Gibson right tackle to WAS 40 for 4 yards (D.Armstrong).,2nd & 7 at WAS 36
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,5,0,Run for No Gain,(13:21) (Shotgun) A.Gibson up the middle to WAS 40 for no gain (O.Odighizuwa).,3rd & 3 at WAS 40
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,2,WAS,0,6,0,Punt,"(12:42) T.Way punts 51 yards to DAL 9, Center-C.Cheeseman, fair catch by K.Turpin.",4th & 3 at WAS 40
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,3,DAL,0,1,0,-3 Yard Run,(12:35) T.Pollard left tackle to DAL 6 for -3 yards (J.Allen).,1st & 10 at DAL 9
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,3,DAL,0,2,0,2 Yard Run,"(11:56) T.Pollard right end to DAL 8 for 2 yards (B.McCain).
Penalty on DAL-D.Schultz, Offensive Holding, declined.",2nd & 13 at DAL 6
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,3,DAL,0,3,0,Pass Incomplete,(11:32) (Shotgun) C.Rush pass incomplete short middle to N.Brown (J.Allen). Pass deflected at the line of scrimmage,3rd & 11 at DAL 8
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,3,DAL,0,4,0,Punt,"(11:28) B.Anger punts 22 yards to DAL 30, Center-J.McQuaide, out of bounds.",4th & 11 at DAL 8
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,1,0,5 Yard Run,(11:21) (Shotgun) A.Gibson up the middle to DAL 25 for 5 yards (A.Brown; M.Hooker).,1st & 10 at DAL 30
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,2,0,6 Yard Pass,(10:34) (Shotgun) C.Wentz pass short left to L.Thomas to DAL 19 for 6 yards (M.Hooker).,2nd & 5 at DAL 25
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,3,0,3 Yard Run,(10:01) A.Gibson left tackle to DAL 16 for 3 yards (Q.Bohanna). DAL-Q.Bohanna was injured during the play. His return is Questionable.,1st & 10 at DAL 19
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,4,0,5 Yard Penalty,"(9:36) (Shotgun) C.Wentz pass incomplete short left to J.Dotson.
PENALTY on DAL-A.Brown, Defensive Holding, 5 yards, enforced at DAL 16 - No Play.",2nd & 7 at DAL 16
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,5,0,1 Yard Run,(9:32) A.Gibson left end to DAL 10 for 1 yard (D.Wilson).,1st & 10 at DAL 11
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,6,0,Pass Incomplete,(8:51) (Shotgun) C.Wentz pass incomplete short right to C.Samuel.,2nd & 9 at DAL 10
2022,Week 4,SUN,10/02,Commanders,Cowboys,4TH QUARTER,4,WAS,0,7,0,-6 Yard Sack,(8:45) (Shotgun) C.Wentz sacked at DAL 16 for -6 yards (D.Fowler). Injury Update: Quinton Bohanna has a shoulder injury; his return is questionable.,3rd & 9 at DAL 10
