Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,4,0,20 Yard Run,(9:21) (Shotgun) B.Lewerke left end ran ob at CLE 34 for 20 yards (R.Jackson).,2nd & 4 at NYG 46
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,5,0,20 Yard Run,"(8:46) G.Brightwell left tackle to CLE 28 for 6 yards (E.Lee).
PENALTY on CLE-R.Jackson, Face Mask (15 Yards), 14 yards, enforced at CLE 28.",1st & 10 at CLE 34
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,6,0,5 Yard Penalty,"(8:27) PENALTY on CLE-M.Wilson, Neutral Zone Infraction, 5 yards, enforced at CLE 14 - No Play.",1st & 10 at CLE 14
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,7,0,2 Yard Run,(8:19) (Shotgun) G.Brightwell right guard to CLE 7 for 2 yards (W.Harvey; M.McDowell).,1st & 5 at CLE 9
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,8,0,-1 Yard Run,"(8:02) G.Brightwell right tackle to CLE 8 for -1 yards (B.Allen, M.McDowell).",2nd & 3 at CLE 7
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,9,0,Touchdown Giants,"(7:16) (Shotgun) B.Lewerke pass short right to D.Sills for 8 yards, TOUCHDOWN.",3rd & 4 at CLE 8
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,10,0,1 Yard Penalty,"(Pass formation) TWO-POINT CONVERSION ATTEMPT. B.Lewerke pass to D.Sills is incomplete. ATTEMPT FAILS.
PENALTY on CLE-R.Jackson, Defensive Pass Interference, 1 yard, enforced at CLE 2 - No Play.
PENALTY on CLE-R.Jackson, Face Mask (15 Yards), 0 yards, enforced between downs.",
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,3,NYG,1,11,1,2PT Conversion Fails,(Run formation) TWO-POINT CONVERSION ATTEMPT. G.Brightwell rushes up the middle. ATTEMPT FAILS. 25 Allen  and 52 Lee combined on stop of conversion,XP attempt from CLE 1
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,1,0,Kickoff,"R.Santoso kicks 65 yards from NYG 35 to end zone, Touchback.",Kickoff from NYG 35
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,2,0,8 Yard Run,(7:11) J.Kelly right guard to CLE 33 for 8 yards (T.Harris).,1st & 10 at CLE 25
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,3,0,9 Yard Run,(6:26) J.Kelly left guard to CLE 42 for 9 yards (S.Beal; R.Williams). CLE-A.Taylor was injured during the play.,2nd & 2 at CLE 33
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,4,0,6 Yard Run,(5:57) J.Kelly left guard to CLE 48 for 6 yards (E.Qualls; D.Downs).,1st & 10 at CLE 42
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,5,0,-5 Yard Penalty,"(5:19) K.Lauletta pass short right to C.Davis to NYG 42 for 10 yards (C.Johnson).
PENALTY on CLE-D.Forbes, Ineligible Downfield Pass, 5 yards, enforced at CLE 48 - No Play.",2nd & 4 at CLE 48
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,6,0,21 Yard Pass,(4:50) (Shotgun) K.Lauletta pass short left to J.Kelly to NYG 36 for 21 yards (R.Williams).,2nd & 9 at CLE 43
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,7,0,-1 Yard Run,(4:01) J.Stanton left guard to NYG 37 for -1 yards (R.Johnson).,1st & 10 at NYG 36
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,8,0,Pass Incomplete,(3:21) K.Lauletta pass incomplete short right to J.Natson.,2nd & 11 at NYG 37
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,9,0,6 Yard Pass,(3:16) K.Lauletta pass short right to C.Davis to NYG 31 for 6 yards (M.Cole; N.Lalos).,3rd & 11 at NYG 37
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,4,CLE,1,10,1,Field Goal,"(2:34) C.McLaughlin 49 yard field goal is GOOD, Center-C.Hughlett, Holder-J.Gillan.",4th & 5 at NYG 31
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,1,0,Kickoff,"C.McLaughlin kicks 65 yards from CLE 35 to end zone, Touchback.",Kickoff from CLE 35
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,2,0,1 Yard Pass,(2:29) (Shotgun) B.Lewerke pass short right to G.Brightwell to NYG 26 for 1 yard (W.Harvey; E.Benton).,1st & 10 at NYG 25
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,3,0,-10 Yard Penalty,"(2:05) (No Huddle, Shotgun) B.Lewerke pass short right to D.Sills to NYG 36 for 10 yards (B.Allen).
PENALTY on NYG-D.Sills, Offensive Pass Interference, 10 yards, enforced at NYG 26 - No Play.",2nd & 9 at NYG 26
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,4,0,Pass Incomplete,(2:00) (Shotgun) B.Lewerke pass incomplete short right to G.Brightwell.,2nd & 19 at NYG 16
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,5,0,29 Yard Pass,(1:53) (Shotgun) B.Lewerke pass deep right to R.John to NYG 45 for 29 yards (E.Benton; W.Harvey).,3rd & 19 at NYG 16
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,6,0,4 Yard Pass,"(1:33) (No Huddle, Shotgun) B.Lewerke pass short middle to G.Brightwell to NYG 49 for 4 yards (W.Harvey).",1st & 10 at NYG 45
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,7,0,Pass Incomplete,"(1:11) (No Huddle, Shotgun) B.Lewerke pass incomplete deep right to D.Pettis.",2nd & 6 at NYG 49
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,8,0,Pass Incomplete,(1:07) (Shotgun) B.Lewerke pass incomplete deep left to A.Bachman.,3rd & 6 at NYG 49
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,9,0,7 Yard Pass,(1:01) (Shotgun) B.Lewerke pass short right to G.Brightwell to CLE 44 for 7 yards (E.Lee; B.Allen).,4th & 6 at NYG 49
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,10,0,-3 Yard Sack,"(:41) (No Huddle, Shotgun) B.Lewerke sacked at CLE 47 for -3 yards (J.Elliott).",1st & 10 at CLE 44
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,11,0,5 Yard Pass,(:35) (Shotgun) B.Lewerke pass short right to R.John to CLE 42 for 5 yards (W.Harvey).,2nd & 13 at CLE 47
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,12,0,Pass Incomplete,"(:18) (No Huddle, Shotgun) B.Lewerke pass incomplete short left to G.Brightwell [C.Weaver]. NYG-R.John was injured during the play. His return is Doubtful.",3rd & 8 at CLE 42
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,13,0,15 Yard Pass,(:14) (Shotgun) B.Lewerke pass short right to D.Willis pushed ob at CLE 27 for 15 yards (B.Allen).,4th & 8 at CLE 42
2021,Preseason Week 2,SUN,08/22,Giants,Browns,4TH QUARTER,5,NYG,0,14,0,Interception,(:06) (Shotgun) B.Lewerke pass deep middle intended for D.Sills INTERCEPTED by R.LeCounte (R.Jackson) [J.Elliott] at CLE -5. Touchback.,1st & 10 at CLE 27
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,1,0,Kickoff,R.Gould kicks 69 yards from SF 35 to LAC -4. K.Hill to LAC 14 for 18 yards (D.Flannigan-Fowles).,Kickoff from SF 35
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,2,0,7 Yard Pass,(14:54) E.Stick pass short right to T.McKitty to LAC 21 for 7 yards (D.Greenlaw; M.Hurst).,1st & 10 at LAC 14
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,3,0,Penalty,"(14:18) J.Kelley up the middle to LAC 26 for 5 yards (D.Greenlaw).
Penalty on LAC-T.McKitty, Offensive Holding, offsetting, enforced at LAC 21 - No Play.
Penalty on SF-D.Jones, Defensive Holding, offsetting.",2nd & 3 at LAC 21
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,4,0,11 Yard Run,(13:59) (Shotgun) E.Stick scrambles right end pushed ob at LAC 32 for 11 yards (H.Clinton-Dix).,2nd & 3 at LAC 21
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,5,0,5 Yard Penalty,"(13:29) (Shotgun) E.Stick pass incomplete short right to J.Kelley [M.Hurst].
PENALTY on SF-B.Webb, Defensive Holding, 5 yards, enforced at LAC 32 - No Play.",1st & 10 at LAC 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,6,0,7 Yard Pass,(13:24) (Shotgun) E.Stick pass short left to J.Kelley pushed ob at LAC 44 for 7 yards (H.Clinton-Dix).,1st & 10 at LAC 37
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,7,0,-2 Yard Sack,(12:49) E.Stick sacked at LAC 42 for -2 yards (A.Armstead).,2nd & 3 at LAC 44
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,8,0,Pass Incomplete,(12:07) (Shotgun) E.Stick pass incomplete short middle to K.Hill (D.Lenoir) [S.Ebukam].,3rd & 5 at LAC 42
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,1,LAC,0,9,0,Punt,"(12:03) T.Long punts 52 yards to SF 6, Center-M.Overton. R.James to SF 16 for 10 yards (D.Tranquill).",4th & 5 at LAC 42
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,1,0,2 Yard Run,(11:53) (Shotgun) J.Hasty right tackle to SF 18 for 2 yards (U.Nwosu; B.Fehoko).,1st & 10 at SF 16
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,2,0,9 Yard Pass,(11:17) (Shotgun) J.Garoppolo pass short middle to K.Juszczyk to SF 27 for 9 yards (K.White; K.Murray).,2nd & 8 at SF 18
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,3,0,3 Yard Run,(10:45) (Shotgun) J.Hasty up the middle to SF 30 for 3 yards (U.Nwosu).,1st & 10 at SF 27
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,4,0,Pass Incomplete,(10:09) J.Garoppolo pass incomplete deep right to B.Aiyuk [K.Fackrell].,2nd & 7 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,5,0,5 Yard Penalty,"(10:04) (Shotgun) J.Garoppolo pass incomplete short left to B.Aiyuk.
PENALTY on LAC-M.Davis, Defensive Holding, 5 yards, enforced at SF 30 - No Play.",3rd & 7 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,6,0,5 Yard Run,(9:59) W.Gallman right guard to SF 40 for 5 yards (J.Gaziano; C.Covington).,1st & 10 at SF 35
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,7,0,3 Yard Run,(9:26) (Shotgun) W.Gallman right tackle to SF 43 for 3 yards (K.White; M.Davis).,2nd & 5 at SF 40
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,8,0,4 Yard Pass,(8:47) (Shotgun) J.Garoppolo pass short right to C.Woerner to SF 47 for 4 yards (K.Murray).,3rd & 2 at SF 43
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,9,0,10 Yard Run,(8:10) J.Garoppolo scrambles up the middle to LAC 43 for 10 yards (A.Samuel).,1st & 10 at SF 47
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,10,0,4 Yard Run,(7:35) J.Hasty up the middle to LAC 39 for 4 yards (C.Covington).,1st & 10 at LAC 43
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,11,0,3 Yard Run,(7:03) (Shotgun) J.Hasty right end to LAC 36 for 3 yards (K.Murray).,2nd & 6 at LAC 39
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,12,0,2 Yard Pass,(6:20) (Shotgun) J.Garoppolo pass short right to J.Hasty pushed ob at LAC 34 for 2 yards (M.Webb).,3rd & 3 at LAC 36
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,13,0,2 Yard Run,(5:51) (Shotgun) J.Hasty up the middle to LAC 32 for 2 yards (C.Covington).,4th & 1 at LAC 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,14,0,Pass Incomplete,(5:19) J.Garoppolo pass incomplete short middle [K.Fackrell].,1st & 10 at LAC 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,15,0,-2 Yard Run,(5:15) W.Gallman left end to LAC 34 for -2 yards (C.Broughton; B.Facyson).,2nd & 10 at LAC 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,1ST QUARTER,2,SF,0,16,0,Interception,"(4:32) (Shotgun) J.Garoppolo pass deep middle intended for B.Aiyuk INTERCEPTED by A.Samuel at LAC 15. A.Samuel to LAC 15 for no gain (B.Aiyuk).
PENALTY on LAC-A.Samuel, Unsportsmanlike Conduct, 7 yards, enforced at LAC 15.",3rd & 12 at LAC 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,1,0,4 Yard Run,(4:26) J.Kelley left end to LAC 12 for 4 yards (A.Thomas; B.Webb).,1st & 10 at LAC 8
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,2,0,7 Yard Pass,(3:51) E.Stick pass short right to S.Anderson to LAC 19 for 7 yards (J.Griffith).,2nd & 6 at LAC 12
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,3,0,7 Yard Run,(3:11) J.Kelley up the middle to LAC 26 for 7 yards (D.Flannigan-Fowles).,1st & 10 at LAC 19
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,4,0,2 Yard Run,(2:25) J.Kelley right tackle to LAC 28 for 2 yards (D.Flannigan-Fowles; J.Willis).,2nd & 3 at LAC 26
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,5,0,7 Yard Run,(1:50) L.Rountree right tackle to LAC 35 for 7 yards (D.Lenoir; D.Greenlaw).,3rd & 1 at LAC 28
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,6,0,-10 Yard Pass,"(1:11) E.Stick pass short left to L.Rountree to LAC 43 for 8 yards (D.Greenlaw).
PENALTY on LAC-O.Aboushi, Low Block, 15 yards, enforced at LAC 40.",1st & 10 at LAC 35
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,7,0,2 Yard Run,(:34) (Shotgun) L.Rountree right guard to LAC 27 for 2 yards (K.Street; J.Griffith).,1st & 20 at LAC 25
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,8,0,5 Yard Pass,(15:00) (Shotgun) E.Stick pass short left to J.Kelley to LAC 32 for 5 yards (H.Clinton-Dix).,2nd & 18 at LAC 27
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,9,0,Sack,(14:22) (Shotgun) E.Stick sacked at LAC 32 for 0 yards (S.Ebukam).,3rd & 13 at LAC 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,1,LAC,0,10,0,Punt,"(13:51) T.Long punts 44 yards to SF 24, Center-M.Overton, out of bounds.
PENALTY on LAC-B.Facyson, Player Out of Bounds on Kick, 5 yards, enforced at SF 24.",4th & 13 at LAC 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,1,0,5 Yard Run,(13:43) (Shotgun) J.Hasty up the middle to SF 34 for 5 yards (K.Murray).,1st & 10 at SF 29
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,2,0,9 Yard Pass,(13:05) (Shotgun) T.Lance pass short middle to D.Samuel to SF 43 for 9 yards (C.Broughton).,2nd & 5 at SF 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,3,0,Pass Incomplete,(12:29) T.Lance pass incomplete deep right.,1st & 10 at SF 43
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,4,0,2 Yard Run,"(12:21) (Shotgun) J.Hasty left end to SF 45 for 2 yards (K.Fackrell, C.Covington).",2nd & 10 at SF 43
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,5,0,Pass Incomplete,(11:35) (Shotgun) T.Lance pass incomplete short middle to D.Samuel.,3rd & 8 at SF 45
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,2,SF,0,6,0,Punt,"(11:31) M.Wishnowsky punts 50 yards to LAC 5, Center-T.Pepper. K.Hill to LAC 8 for 3 yards (N.Webster).",4th & 8 at SF 45
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,3,SF,1,1,0,-1 Yard Run,(11:21) J.Kelley left tackle to LAC 7 for -1 yards (K.Street).,1st & 10 at LAC 8
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,3,SF,1,2,0,Pass Incomplete,(10:46) (Shotgun) E.Stick pass incomplete deep left to S.Anderson.,2nd & 11 at LAC 7
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,3,SF,1,3,1,Safety,"(10:42) (Shotgun) E.Stick sacked in End Zone for -7 yards, SAFETY (J.Willis).",3rd & 11 at LAC 7
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,4,SF,0,1,0,Kickoff,"T.Long kicks 69 yards from LAC 20 to SF 11. R.James to SF 29 for 18 yards (A.Gilman).
PENALTY on SF-T.Benjamin, Illegal Block Above the Waist, 10 yards, enforced at SF 24.",Kickoff from LAC 20
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,4,SF,0,2,0,6 Yard Run,(10:32) (Shotgun) W.Gallman right guard to SF 20 for 6 yards (A.Gilman; U.Nwosu).,1st & 10 at SF 14
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,4,SF,0,3,0,Run for No Gain,(9:49) W.Gallman left tackle to SF 20 for no gain (B.Fehoko).,2nd & 4 at SF 20
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,4,SF,0,4,0,Interception,"(9:07) (Shotgun) T.Lance pass short middle intended for M.Sanu INTERCEPTED by T.Campbell at SF 32. T.Campbell ran ob at SF 25 for 7 yards (S.Kelemete).
PENALTY on LAC-K.White, Illegal Blindside Block, 15 yards, enforced at SF 25.",3rd & 4 at SF 20
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,1,0,6 Yard Pass,(8:58) (Shotgun) E.Stick pass short middle to L.Rountree to SF 34 for 6 yards (M.Harris).,1st & 10 at SF 40
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,2,0,4 Yard Run,(8:24) L.Rountree up the middle to SF 30 for 4 yards (D.Flannigan-Fowles).,2nd & 4 at SF 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,3,0,Pass Incomplete,(7:47) (Shotgun) E.Stick pass incomplete short left to S.Anderson (A.Key).,1st & 10 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,4,0,10 Yard Run,"(7:44) (Shotgun) L.Rountree right tackle to SF 25 for 5 yards (J.Griffith).
PENALTY on SF-K.Givens, Defensive Holding, 5 yards, enforced at SF 25.",2nd & 10 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,5,0,4 Yard Pass,(7:12) (Shotgun) E.Stick pass short right to L.Rountree pushed ob at SF 16 for 4 yards (J.Griffith).,1st & 10 at SF 20
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,6,0,1 Yard Run,(6:41) (Shotgun) L.Rountree right tackle to SF 15 for 1 yard (Z.Kerr).,2nd & 6 at SF 16
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,7,0,12 Yard Penalty,"(6:01) (Shotgun) E.Stick pass incomplete short left to S.Anderson.
PENALTY on SF-B.Webb, Defensive Pass Interference, 12 yards, enforced at SF 15 - No Play.",3rd & 5 at SF 15
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,8,0,Touchdown Chargers,"(5:56) E.Stick pass short right to J.Palmer for 3 yards, TOUCHDOWN.",1st & 3 at SF 3
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,5,LAC,1,9,1,Extra Point Good,"M.Badgley extra point is GOOD, Center-M.Overton, Holder-T.Long.",XP attempt from SF 15
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,6,SF,0,1,0,Kickoff,"M.Badgley kicks 65 yards from LAC 35 to end zone, Touchback.",Kickoff from LAC 35
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,6,SF,0,2,0,Pass Incomplete,(5:49) (Shotgun) T.Lance pass incomplete short right to C.Woerner.,1st & 10 at SF 25
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,6,SF,0,3,0,5 Yard Run,(5:45) J.Hasty up the middle to SF 30 for 5 yards (N.Niemann).,2nd & 10 at SF 25
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,6,SF,0,4,0,-2 Yard Sack,(5:01) (Shotgun) T.Lance sacked at SF 28 for -2 yards (K.Fackrell).,3rd & 5 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,6,SF,0,5,0,Punt,"(4:21) M.Wishnowsky punts 47 yards to LAC 25, Center-T.Pepper. J.Guyton pushed ob at LAC 33 for 8 yards (D.Harris).",4th & 7 at SF 28
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,1,0,-2 Yard Run,(4:11) (Shotgun) J.Kelley right tackle to LAC 31 for -2 yards (D.Flannigan-Fowles).,1st & 10 at LAC 33
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,2,0,39 Yard Pass,(3:36) (Shotgun) E.Stick pass deep right to J.Guyton to SF 30 for 39 yards (H.Clinton-Dix).,2nd & 12 at LAC 31
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,3,0,1 Yard Run,(2:56) (Shotgun) J.Kelley right end to SF 29 for 1 yard (A.Thomas).,1st & 10 at SF 30
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,4,0,-10 Yard Penalty,"(2:19) (Shotgun) E.Stick pass incomplete short right to J.Palmer (Z.Kerr).
PENALTY on LAC-T.Pipkins, Offensive Holding, 10 yards, enforced at SF 29 - No Play.",2nd & 9 at SF 29
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,5,0,20 Yard Run,"(2:15) (Shotgun) E.Stick scrambles up the middle to SF 34 for 5 yards (M.Harris).
PENALTY on SF-J.Griffith, Face Mask (15 Yards), 15 yards, enforced at SF 34.",2nd & 19 at SF 39
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,6,0,-2 Yard Run,(2:00) J.Kelley up the middle to SF 21 for -2 yards (T.Hufanga).,1st & 10 at SF 19
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,7,0,Pass Incomplete,"(1:54) (Shotgun) E.Stick pass incomplete short left [Z.Kerr].
PENALTY on LAC-E.Stick, Intentional Grounding, 13 yards, enforced at SF 21.",2nd & 12 at SF 21
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,8,0,2 Yard Pass,(1:50) (Shotgun) E.Stick pass short right to K.Hill to SF 32 for 2 yards (Z.Kerr).,3rd & 25 at SF 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,7,LAC,1,9,1,Field Goal,"(1:02) M.Badgley 50 yard field goal is GOOD, Center-M.Overton, Holder-T.Long.",4th & 23 at SF 32
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,1,0,Kickoff,"M.Badgley kicks 65 yards from LAC 35 to end zone, Touchback.",Kickoff from LAC 35
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,2,0,Pass Incomplete,(:57) (Shotgun) T.Lance pass incomplete short right to W.Gallman.,1st & 10 at SF 25
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,3,0,9 Yard Pass,(:52) (Shotgun) T.Lance pass short left to T.Sherfield to SF 34 for 9 yards (A.Gilman).,2nd & 10 at SF 25
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,4,0,12 Yard Run,"(:33) (No Huddle, Shotgun) W.Gallman right guard to SF 46 for 12 yards (C.Christiansen, M.Webb).",3rd & 1 at SF 34
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,5,0,41 Yard Pass,(:29) (Shotgun) T.Lance pass deep right to T.Sherfield pushed ob at LAC 13 for 41 yards (N.Niemann).,1st & 10 at SF 46
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,6,0,5 Yard Penalty,"(:21) (Shotgun) PENALTY on LAC-J.Lemonier, Neutral Zone Infraction, 5 yards, enforced at LAC 13 - No Play.",1st & 10 at LAC 13
2021,Preseason Week 2,SUN,08/22,49ers,Chargers,2ND QUARTER,8,SF,1,7,0,3 Yard Pass,(:21) (Shotgun) T.Lance pass short middle to B.Aiyuk to LAC 5 for 3 yards (N.Niemann).,1st & 5 at LAC 8
