Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,2,JAX,0,4,0,18 Yard Pass,(12:04) (Shotgun) B.Allen pass short middle to L.Pinkard to JAC 34 for 18 yards (Ja.Jones).,3rd & 10 at JAC 16
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,2,JAX,0,5,0,3 Yard Run,(11:20) T.Cook left end to JAC 37 for 3 yards (J.Vellano).,1st & 10 at JAC 34
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,2,JAX,0,6,0,6 Yard Run,(10:41) T.Cook right tackle to JAC 43 for 6 yards (J.Vellano).,2nd & 7 at JAC 37
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,2,JAX,0,7,0,Pass Incomplete,(9:53) (Shotgun) B.Allen pass incomplete short left to L.Pinkard [J.Lynn].,3rd & 1 at JAC 43
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,2,JAX,0,8,0,Punt,"(9:48) B.Nortman punts 50 yards to ATL 12, Center-M.Overton, fair catch by M.Hall.",4th & 6 at JAC 38
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,1,0,9 Yard Run,(9:40) K.Taylor left end to ATL 21 for 9 yards (A.Dent).,1st & 10 at ATL 12
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,2,0,4 Yard Run,(9:02) K.Taylor right end to ATL 25 for 4 yards (J.Woodard; P.Davis).,2nd & 1 at ATL 21
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,3,0,Pass Incomplete,(8:22) (Shotgun) A.Torgersen pass incomplete short middle to A.Gray.,1st & 10 at ATL 25
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,4,0,-1 Yard Run,(8:18) (Shotgun) J.Pressley right tackle to ATL 24 for -1 yards (J.Woodard; B.Brown).,2nd & 10 at ATL 25
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,5,0,51 Yard Pass,(7:34) (Shotgun) A.Torgersen pass short right to D.Griswold to JAC 25 for 51 yards (C.James).,3rd & 11 at ATL 24
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,6,0,Pass Incomplete,(6:45) A.Torgersen pass incomplete deep right to A.Dable.,1st & 10 at JAC 25
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,7,0,-9 Yard Run,"(6:41) (Shotgun) J.Pressley left end to JAC 18 for 7 yards (T.Howard).
PENALTY on ATL-M.Hall, Offensive Holding, 10 yards, enforced at JAC 24.",2nd & 10 at JAC 25
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,8,0,Pass Incomplete,(6:14) A.Torgersen pass incomplete short left to Re.Davis.,2nd & 19 at JAC 34
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,3,ATL,0,9,0,Interception,(6:09) (Shotgun) A.Torgersen pass deep right intended for D.Burton INTERCEPTED by T.Howard (S.Jean-Baptiste) at JAC 0. Touchback.,3rd & 19 at JAC 34
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,1,0,1 Yard Run,(5:59) J.Grimes right tackle to JAC 21 for 1 yard (J.Keyes).,1st & 10 at JAC 20
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,2,0,9 Yard Run,(5:21) J.Grimes right tackle to JAC 30 for 9 yards (J.Grace).,2nd & 9 at JAC 21
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,3,0,-1 Yard Run,(4:37) J.Grimes right end to JAC 29 for -1 yards (J.Keyes; J.Grace).,1st & 10 at JAC 30
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,4,0,2 Yard Run,(3:55) J.Grimes right guard to JAC 31 for 2 yards (S.Neasman).,2nd & 11 at JAC 29
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,5,0,-15 Yard Penalty,"(3:50) (Shotgun) B.Allen pass short middle to L.Pinkard to JAC 45 for 14 yards (J.Keyes).
PENALTY on JAC-D.Rhaney, Chop Block, 15 yards, enforced at JAC 31 - No Play.",3rd & 9 at JAC 31
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,6,0,-2 Yard Pass,(3:44) (Shotgun) B.Allen pass short right to J.Grimes to JAC 14 for -2 yards (A.Jefferson; C.Odom).,3rd & 24 at JAC 16
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,4,JAX,0,7,0,Punt,"(3:31) B.Nortman punts 47 yards to ATL 39, Center-M.Overton. M.Hall to ATL 47 for 8 yards (A.Gachkar).",4th & 26 at JAC 14
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,5,ATL,0,1,0,-3 Yard Run,(3:20) (Shotgun) A.Torgersen left end to ATL 44 for -3 yards (C.Phillips).,1st & 10 at ATL 47
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,5,ATL,0,2,0,Pass Incomplete,(2:41) (Shotgun) A.Torgersen pass incomplete short right to K.Taylor.,2nd & 13 at ATL 44
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,5,ATL,0,3,0,Pass Incomplete,(2:38) (Shotgun) A.Torgersen pass incomplete short right to J.Magee [T.Lupeamanu].,3rd & 13 at ATL 44
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,5,ATL,0,4,0,Turnover on Downs,(2:33) (Shotgun) A.Torgersen sacked at ATL 27 for -17 yards (T.Lupeamanu).,4th & 13 at ATL 44
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,6,JAX,0,1,0,2 Yard Run,(2:27) T.Cook left guard to ATL 25 for 2 yards (T.Tupou).,1st & 10 at ATL 27
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,6,JAX,0,2,0,8 Yard Run,(2:21) T.Cook right end to ATL 17 for 8 yards (J.Vellano; J.Keyes).,2nd & 8 at ATL 25
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,6,JAX,0,3,0,-2 Yard Run,(2:00) T.Cook left end to ATL 19 for -2 yards (T.Tupou).,1st & 10 at ATL 17
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,6,JAX,0,4,0,-2 Yard Run,(1:15) B.Allen kneels to ATL 21 for -2 yards.,2nd & 12 at ATL 19
2017,Preseason Week 4,THU,08/31,Jaguars,Falcons,4TH QUARTER,6,JAX,0,5,0,-1 Yard Run,(:35) B.Allen kneels to ATL 22 for -1 yards.,3rd & 14 at ATL 21
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,1,0,Kickoff,"K.Redfern kicks 65 yards from DET 35 to end zone, Touchback. W.Powell kneels 9 yds. into end zone.",Kickoff from DET 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,2,0,3 Yard Run,(14:32) J.Williams right guard to BUF 28 for 3 yards (E.Ferguson).,1st & 10 at BUF 25
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,3,0,9 Yard Run,(14:15) J.Williams right guard to BUF 37 for 9 yards (T.Tabor).,2nd & 7 at BUF 28
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,4,0,5 Yard Pass,(14:03) N.Peterman pass short right to C.Brown to BUF 42 for 5 yards (T.Tabor). Caught in flat at BUF 42.,1st & 10 at BUF 37
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,5,0,15 Yard Pass,"(13:35) N.Peterman pass short middle to B.Reilly to DET 43 for 15 yards (T.Tabor, C. Washington). Caught at DET 45, crossing from right.",2nd & 5 at BUF 42
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,6,0,3 Yard Pass,"(13:01) N.Peterman pass short right to L.Thomas to DET 40 for 3 yards (C. Washington). Out-pattern, caught at DET 42.",1st & 10 at DET 43
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,7,0,5 Yard Penalty,"(12:29) PENALTY on DET-E.Ferguson, Neutral Zone Infraction, 5 yards, enforced at DET 40 - No Play.",2nd & 7 at DET 40
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,8,0,4 Yard Run,(12:22) J.Williams up the middle to DET 31 for 4 yards (C. Washington; K.Thornton).,2nd & 2 at DET 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,9,0,-15 Yard Penalty,"(11:53) J.Williams left tackle to DET 31 for no gain (A.Barrett). BUF-M.Ola was injured during the play. His return is Questionable. 
PENALTY on BUF-J.Mills, Clipping, 15 yards, enforced at DET 31 - No Play. M.Ola assisted off.",1st & 10 at DET 31
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,10,0,5 Yard Penalty,"(11:38) (Shotgun) N.Peterman pass short left to B.Reilly to DET 39 for 7 yards (D.Hayden). Caught near sideline at DET 42.
PENALTY on DET-A.Barrett, Defensive Offside, 5 yards, enforced at DET 46 - No Play.",1st & 25 at DET 46
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,11,0,10 Yard Pass,"(11:17) (Shotgun) N.Peterman pass short right to N.O'Leary to DET 31 for 10 yards (J.Agnew, C. Washington). Caught in flat at DET 37, crossing from middle.",1st & 20 at DET 41
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,12,0,8 Yard Pass,(10:41) (Shotgun) N.Peterman pass short right to C.Brown to DET 23 for 8 yards (T.Tabor). Caught in flat at DET 24.,2nd & 10 at DET 31
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,13,0,3 Yard Run,"(10:09) N.Peterman left end to DET 20 for 3 yards. QB slides, designed rush.",3rd & 2 at DET 23
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,14,0,2 Yard Run,(9:37) J.Williams up the middle to DET 18 for 2 yards (C. Washington).,1st & 10 at DET 20
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,15,0,6 Yard Pass,(9:10) N.Peterman pass short right to C.Brown to DET 12 for 6 yards (T.Tabor). Caught in flat at DET 15 following roll-out.,2nd & 8 at DET 18
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,16,0,Pass Incomplete,(8:35) (Shotgun) N.Peterman pass incomplete short right to N.O'Leary (J.Reeves-Maybin). Receiver and coverage near sideline at DET 4.,3rd & 2 at DET 12
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,1,BUF,1,17,1,Field Goal,"(8:31) S.Hauschka 30 yard field goal is GOOD, Center-R.Ferguson, Holder-C.Schmidt.",4th & 2 at DET 12
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,2,DET,0,1,0,Kickoff,S.Hauschka kicks 70 yards from BUF 35 to DET -5. J.Billingsley to DET 14 for 19 yards (B.Sylve).,Kickoff from BUF 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,2,DET,0,2,0,2 Yard Run,(8:21) M.Asiata up the middle to DET 16 for 2 yards (E.Yarbrough).,1st & 10 at DET 14
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,2,DET,0,3,0,6 Yard Run,(7:44) M.Asiata right tackle to DET 22 for 6 yards (T.Elston).,2nd & 8 at DET 16
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,2,DET,0,4,0,Pass Incomplete,(7:05) (Shotgun) J.Rudock pass incomplete short right to N.Thomas (E.Gaines). Receiver and coverage near sideline at DET 25.,3rd & 2 at DET 22
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,2,DET,0,5,0,Punt,"(6:59) K.Redfern punts 57 yards to BUF 21, Center-D.Muhlbach. W.Powell pushed ob at BUF 31 for 10 yards (J.Bademosi).",4th & 2 at DET 22
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,1,0,5 Yard Run,"(6:48) J.Williams up the middle to BUF 36 for 5 yards (A.Barrett, S.Longa).",1st & 10 at BUF 31
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,2,0,11 Yard Pass,"(6:16) N.Peterman pass short left to L.Thomas pushed ob at BUF 47 for 11 yards (A.Carter). Caught near sideline at BUF 38.
Penalty on DET-A.Barrett, Defensive Offside, declined.",2nd & 5 at BUF 36
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,3,0,Pass Incomplete,(5:57) N.Peterman pass incomplete short right to C.Brown (T.Tabor). Receiver and coverage in flat at DET 44.,1st & 10 at BUF 47
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,4,0,1 Yard Run,"(5:52) (Shotgun) J.Williams right guard to BUF 48 for 1 yard (C.Lyons, D.Lott).",2nd & 10 at BUF 47
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,5,0,12 Yard Pass,"(5:20) (Shotgun) N.Peterman pass short right to B.Reilly to DET 40 for 12 yards (T.Tabor, C. Washington). Caught in flat at DET 40, slanting to middle.",3rd & 9 at BUF 48
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,6,0,3 Yard Run,"(4:48) J.Banyard up the middle to DET 37 for 3 yards (D.Lott, J.Reeves-Maybin).",1st & 10 at DET 40
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,7,0,11 Yard Pass,"(4:14) N.Peterman pass short right to J.Banyard pushed ob at DET 26 for 11 yards (J.Reeves-Maybin). Dump pass, caught at DET 40.",2nd & 7 at DET 37
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,8,0,Sack,(3:42) N.Peterman sacked at DET 26 for 0 yards (J.Reeves-Maybin).,1st & 10 at DET 26
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,9,0,5 Yard Penalty,"(3:09) PENALTY on DET-P.O'Connor, Neutral Zone Infraction, 5 yards, enforced at DET 26 - No Play.",2nd & 10 at DET 26
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,10,0,Touchdown Bills,"(3:01) J.Williams up the middle for 21 yards, TOUCHDOWN.",2nd & 5 at DET 21
2017,Preseason Week 4,THU,08/31,Lions,Bills,1ST QUARTER,3,BUF,1,11,1,Extra Point Good,"S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-C.Schmidt.",XP attempt from DET 15
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,1,0,Kickoff,S.Hauschka kicks 67 yards from BUF 35 to DET -2. J.Abbrederis to DET 19 for 21 yards (B.Reilly).,Kickoff from BUF 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,2,0,3 Yard Run,(2:44) T.Green right guard to DET 22 for 3 yards (J.Worthy).,1st & 10 at DET 19
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,3,0,14 Yard Pass,(2:07) J.Rudock pass short right to R.Tonyan to DET 36 for 14 yards (T.Elston). Caught near sideline at DET 22.,2nd & 7 at DET 22
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,4,0,Run for No Gain,"(1:22) T.Green up the middle to DET 36 for no gain (E.Yarbrough, J.Worthy).",1st & 10 at DET 36
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,5,0,3 Yard Pass,"(:42) (Shotgun) J.Rudock pass short right to J.Billingsley pushed ob at DET 39 for 3 yards (G.Hodges). Swing pass, caught at DET 32.",2nd & 10 at DET 36
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,6,0,8 Yard Run,(:06) (Shotgun) J.Rudock scrambles up the middle to DET 47 for 8 yards (J.Powell). BUF-J.Worthy was injured during the play. He is Out.  J.Worthy assisted off.,3rd & 7 at DET 39
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,1,DET,0,7,0,Fumble,"(15:00) J.Rudock pass short middle to J.Abbrederis to BUF 37 for 16 yards (T.Elston). FUMBLES (T.Elston), RECOVERED by BUF-J.Powell at BUF 37.",1st & 10 at DET 47
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,1,0,Run for No Gain,(14:48) K.Wenning in at QB. J.Banyard up the middle to BUF 37 for no gain (S.Longa).,1st & 10 at BUF 37
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,2,0,13 Yard Pass,"(14:18) K.Wenning pass short middle to L.Thomas to 50 for 13 yards (D.Carey). Caught at BUF 46, slanting slightly from left.",2nd & 10 at BUF 37
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,3,0,Pass Incomplete,(13:44) K.Wenning pass incomplete deep left to B.Reilly. Caught out of bounds at DET 22.,1st & 10 at 50
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,4,0,Pass Incomplete,"(13:38) (Shotgun) K.Wenning pass incomplete short right to C.Brown. Overthrown, receiver in flat at DET 44.",2nd & 10 at 50
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,5,0,15 Yard Penalty,"(13:34) (Shotgun) K.Wenning pass incomplete short left to C.Brown [P.O'Connor]. Overthrown, receiver near sideline at DET 38.
PENALTY on DET-P.O'Connor, Unnecessary Roughness, 15 yards, enforced at 50 - No Play.",3rd & 10 at 50
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,6,0,6 Yard Run,"(13:27) J.Banyard right guard to DET 29 for 6 yards (A.Barrett, N.Bellore).",1st & 10 at DET 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,7,0,2 Yard Run,(12:55) J.Banyard right guard to DET 27 for 2 yards (N.Bellore).,2nd & 4 at DET 29
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,8,0,1 Yard Run,(12:15) (Shotgun) J.Banyard left guard to DET 26 for 1 yard (D.Lott). Measurement = fourth down.,3rd & 2 at DET 27
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,9,0,1 Yard Run,"(11:45) K.Wenning up the middle to DET 25 for 1 yard (C.Lyons; S.Longa).
Detroit challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",4th & 1 at DET 26
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,10,0,Pass Incomplete,"(11:17) K.Wenning pass incomplete short right to W.Saxton. Dropped, receiver at DET 20, crossing from middle.",1st & 10 at DET 25
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,11,0,-2 Yard Run,(11:13) J.Banyard right guard to DET 27 for -2 yards (D.Lott).,2nd & 10 at DET 25
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,12,0,Pass Incomplete,(10:38) (Shotgun) K.Wenning pass incomplete short left to B.Reilly (J.Bademosi). Receiver and coverage in flat at DET 16.,3rd & 12 at DET 27
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,2,BUF,1,13,1,Field Goal,"(10:26) S.Hauschka 45 yard field goal is GOOD, Center-R.Ferguson, Holder-C.Schmidt.",4th & 12 at DET 27
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,1,0,Kickoff,S.Hauschka kicks 71 yards from BUF 35 to DET -6. J.Billingsley to DET 18 for 24 yards (M.Sayles).,Kickoff from BUF 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,2,0,9 Yard Run,(10:16) M.Asiata right tackle to DET 27 for 9 yards (K.Seymour).,1st & 10 at DET 18
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,3,0,3 Yard Run,(9:38) (Shotgun) M.Asiata up the middle to DET 30 for 3 yards (M.Milano).,2nd & 1 at DET 27
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,4,0,-1 Yard Run,(9:01) M.Asiata left end to DET 29 for -1 yards (G.Mabin).,1st & 10 at DET 30
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,5,0,Pass Incomplete,(8:23) (Shotgun) J.Rudock pass incomplete short right to K.Lee (M.Lewis). Tipped at line by M.Lewis.,2nd & 11 at DET 29
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,6,0,Pass Incomplete,"(8:19) (Shotgun) J.Rudock pass incomplete short left to R.Tonyan (M.Milano). Receiver and coverage along sideline at DET 40.
Penalty on DET-R.Tonyan, Offensive Pass Interference, declined.",3rd & 11 at DET 29
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,3,DET,0,7,0,Punt,"(8:11) K.Redfern punts 41 yards to BUF 30, Center-D.Muhlbach. W.Powell to BUF 32 for 2 yards (T.Armbrister, C. Washington). Return credited to BUF 30 (starting spot of return, foul occurred during kick).
PENALTY on BUF-K.Seymour, Unnecessary Roughness, 15 yards, enforced at BUF 30.",4th & 11 at DET 29
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,4,BUF,0,1,0,6 Yard Run,"(8:02) J.Williams up the middle to BUF 21 for 6 yards (R.Milligan, D.Carey).",1st & 10 at BUF 15
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,4,BUF,0,2,0,1 Yard Run,(7:31) J.Williams right guard to BUF 22 for 1 yard (S.Longa).,2nd & 4 at BUF 21
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,4,BUF,0,3,0,Pass Incomplete,"(6:54) (Shotgun) K.Wenning pass incomplete deep middle to W.Powell. Overthrown, receiver at BUF 40.",3rd & 3 at BUF 22
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,4,BUF,0,4,0,Punt,"(6:49) C.Schmidt punts 57 yards to DET 21, Center-R.Ferguson. J.Abbrederis pushed ob at DET 35 for 14 yards (R.Ferguson).",4th & 3 at BUF 22
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,1,0,4 Yard Pass,"(6:35) J.Rudock pass short right to T.Green to DET 39 for 4 yards (M.Milano) [A.Washington]. Dump pass, caught at DET 38.",1st & 10 at DET 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,2,0,9 Yard Run,(5:54) (Shotgun) T.Green right guard to DET 48 for 9 yards (K.Seymour).,2nd & 6 at DET 39
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,3,0,5 Yard Penalty,"(5:20) J.Rudock pass incomplete short middle to K.Lee (T.Elston) [E.Yarbrough]. Receiver and coverage in flat at BUF 41.
PENALTY on BUF-E.Yarbrough, Defensive Holding, 5 yards, enforced at DET 48 - No Play.",1st & 10 at DET 48
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,4,0,3 Yard Run,"(5:13) T.Green right guard to BUF 44 for 3 yards (M.Milano, E.Yarbrough).",1st & 10 at BUF 47
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,5,0,8 Yard Run,(4:31) (Shotgun) T.Green right end pushed ob at BUF 36 for 8 yards (T.Elston).,2nd & 7 at BUF 44
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,6,0,2 Yard Run,(3:58) M.Asiata up the middle to BUF 34 for 2 yards (G.Hodges).,1st & 10 at BUF 36
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,7,0,5 Yard Pass,"(3:25) J.Rudock pass short left to M.Asiata to BUF 29 for 5 yards (G.Hodges). Caught in flat at BUF 31, angling to sideline.",2nd & 8 at BUF 34
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,8,0,-5 Yard Penalty,"(2:42) (Shotgun) PENALTY on DET-S.Norton, False Start, 5 yards, enforced at BUF 29 - No Play.",3rd & 3 at BUF 29
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,9,0,-1 Yard Pass,"(2:24) (Shotgun) J.Rudock pass short right to J.Billingsley to BUF 35 for -1 yards (E.Yarbrough). Screen pass, caught at BUF 36.",3rd & 8 at BUF 34
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,5,DET,1,10,1,Field Goal,"(2:00) M.Prater 53 yard field goal is GOOD, Center-D.Muhlbach, Holder-K.Redfern.",4th & 9 at BUF 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,1,0,Kickoff,"K.Redfern kicks 63 yards from DET 35 to BUF 2. W.Powell to BUF 21 for 19 yards (C. Washington, D.Carey).",Kickoff from DET 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,2,0,6 Yard Pass,"(1:50) K.Wenning pass short right to J.Banyard pushed ob at BUF 27 for 6 yards (S.Longa). Flare pass, caught near sideline at BUF 24.",1st & 10 at BUF 21
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,3,0,1 Yard Run,(1:44) (Shotgun) J.Banyard up the middle to BUF 28 for 1 yard (N.Bellore).,2nd & 4 at BUF 27
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,4,0,13 Yard Run,(1:12) J.Banyard right guard to BUF 41 for 13 yards (C. Washington; N.Bellore).,3rd & 3 at BUF 28
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,5,0,Pass Incomplete,(:45) (Shotgun) K.Wenning pass incomplete short left to C.Brown (J.Bademosi). Receiver and coverage in flat at BUF 45.,1st & 10 at BUF 41
2017,Preseason Week 4,THU,08/31,Lions,Bills,2ND QUARTER,6,BUF,0,6,0,-5 Yard Run,(:40) (Shotgun) J.Banyard up the middle to BUF 36 for -5 yards (A.Bryant).,2nd & 10 at BUF 41
2017,Preseason Week 4,THU,08/31,Lions,Bills,3RD QUARTER,1,DET,0,1,0,Kickoff,S.Hauschka kicks 61 yards from BUF 35 to DET 4. J.Abbrederis to DET 28 for 24 yards (B.Sylve).,Kickoff from BUF 35
2017,Preseason Week 4,THU,08/31,Lions,Bills,3RD QUARTER,1,DET,0,2,0,-5 Yard Run,(14:51) B.Kaaya in at QB. M.Asiata left tackle to DET 23 for -5 yards (M.Lewis).,1st & 10 at DET 28
