Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,1,HOU,0,5,0,7 Yard Pass,"(:04) (Shotgun) C.Stroud pass short middle to D.Schultz to HOU 27 for 7 yards (I.Simmons, D.Muasau).",2nd & 17 at HOU 20
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,1,HOU,0,6,0,Pass Incomplete,(15:00) (Shotgun) C.Keenum pass incomplete deep left to J.Metchie.,3rd & 10 at HOU 27
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,1,HOU,0,7,0,Punt,"(14:54) T.Townsend punts 46 yards to NYG 32, Center-J.Weeks, fair catch by I.McKenzie.",4th & 15 at HOU 22
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,1,0,2 Yard Pass,(14:47) (Shotgun) D.Jones pass short left to E.Gray to NYG 34 for 2 yards (M.Bryant).,1st & 10 at NYG 32
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,2,0,6 Yard Pass,(14:13) (Shotgun) D.Jones pass short right to E.Gray pushed ob at NYG 40 for 6 yards (K.Boyd).,2nd & 8 at NYG 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,3,0,5 Yard Penalty,"(13:36) PENALTY on HOU-M.Fisher, Neutral Zone Infraction, 5 yards, enforced at NYG 40 - No Play.",3rd & 2 at NYG 40
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,4,0,5 Yard Run,(13:18) M.Nabers right end pushed ob at 50 for 5 yards (D.Phillips).,1st & 10 at NYG 45
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,5,0,5 Yard Run,(12:44) D.Singletary right guard to HOU 45 for 5 yards (J.Hansen; M.Edwards).,2nd & 5 at 50
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,6,0,44 Yard Pass,(11:55) D.Jones pass deep left to D.Slayton to HOU 1 for 44 yards (M.Ford).,1st & 10 at HOU 45
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,7,0,Run for No Gain,(11:14) D.Singletary left guard to HOU 1 for no gain (C.Bullock).,1st & 1 at HOU 1
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,8,0,Touchdown Giants,"(10:33) D.Singletary up the middle for 1 yard, TOUCHDOWN.",2nd & 1 at HOU 1
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,2,NYG,1,9,1,Extra Point Good,"G.Gano extra point is GOOD, Center-C.Kreiter, Holder-J.Gillan.",XP attempt from HOU 15
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,1,0,Kickoff,G.Gano kicks 62 yards from NYG 35 to HOU 3. D.Pierce to HOU 21 for 18 yards (D.Beavers; M.Adams).,Kickoff from NYG 35
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,2,0,3 Yard Run,(10:25) C.Akers left tackle to HOU 24 for 3 yards (D.Davidson; B.Okereke).,1st & 10 at HOU 21
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,3,0,5 Yard Penalty,"(9:43) C.Keenum pass deep middle intended for R.Woods INTERCEPTED by T.Hawkins [C.Basham] at NYG 34. T.Hawkins to NYG 35 for 1 yard.
PENALTY on NYG-D.Davidson, Defensive Offside, 5 yards, enforced at HOU 24 - No Play.",2nd & 7 at HOU 24
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,4,0,5 Yard Run,(9:33) C.Akers left end pushed ob at HOU 34 for 5 yards (D.Muasau).,2nd & 2 at HOU 29
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,5,0,Pass Incomplete,(8:59) C.Keenum pass incomplete deep middle to X.Hutchinson.,1st & 10 at HOU 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,6,0,Run for No Gain,"(8:53) C.Akers right tackle to HOU 34 for no gain (D.Muasau, D.Belton).",2nd & 10 at HOU 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,7,0,19 Yard Pass,(8:12) (Shotgun) C.Keenum pass short middle to J.Metchie to NYG 47 for 19 yards (B.Borders).,3rd & 10 at HOU 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,8,0,14 Yard Run,(7:37) C.Akers left tackle to NYG 33 for 14 yards (D.Belton).,1st & 10 at NYG 47
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,9,0,9 Yard Pass,(6:56) C.Keenum pass short left to X.Hutchinson to NYG 24 for 9 yards (T.Hawkins).,1st & 10 at NYG 33
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,10,0,2 Yard Run,(6:23) C.Akers left end to NYG 22 for 2 yards (B.Okereke).,2nd & 1 at NYG 24
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,11,0,2 Yard Run,(5:46) D.Ogunbowale right tackle to NYG 20 for 2 yards (E.Chatman; A.Ojulari).,1st & 10 at NYG 22
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,12,0,2 Yard Run,(5:09) (Shotgun) D.Ogunbowale right guard to NYG 18 for 2 yards (I.Simmons).,2nd & 8 at NYG 20
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,13,0,15 Yard Pass,(4:30) (Shotgun) C.Keenum pass short left to J.Metchie pushed ob at NYG 3 for 15 yards (T.Herndon).,3rd & 6 at NYG 18
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,14,0,Touchdown Texans,"(3:53) (Shotgun) C.Keenum pass short right to J.Metchie for 3 yards, TOUCHDOWN.",1st & 3 at NYG 3
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,3,HOU,1,15,1,Extra Point Good,"K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-T.Townsend.",XP attempt from NYG 15
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,1,0,Kickoff,K.Fairbairn kicks 64 yards from HOU 35 to NYG 1. I.McKenzie to NYG 23 for 22 yards (T.Hairston).,Kickoff from HOU 35
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,2,0,3 Yard Pass,(3:43) D.Jones pass short left to M.Nabers to NYG 26 for 3 yards (M.Ford).,1st & 10 at NYG 23
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,3,0,1 Yard Run,(3:09) (Shotgun) D.Singletary left guard to NYG 27 for 1 yard (M.Edwards).,2nd & 7 at NYG 26
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,4,0,13 Yard Pass,(2:34) (Shotgun) D.Jones pass short middle to W.Robinson to NYG 40 for 13 yards (J.Hansen).,3rd & 6 at NYG 27
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,5,0,Run for No Gain,(2:00) D.Singletary left tackle to NYG 40 for no gain (K.Davis).,1st & 10 at NYG 40
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,6,0,Pass Incomplete,"(1:37) (No Huddle, Shotgun) D.Jones pass incomplete short right to D.Singletary.",2nd & 10 at NYG 40
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,7,0,16 Yard Pass,(1:33) (Shotgun) D.Jones pass short middle to M.Nabers to HOU 44 for 16 yards (M.Ford).,3rd & 10 at NYG 40
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,8,0,-5 Yard Penalty,"(1:07) (No Huddle, Shotgun) D.Jones pass incomplete deep left to D.Slayton.
PENALTY on NYG, Illegal Formation, 5 yards, enforced at HOU 44 - No Play.",1st & 10 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,9,0,11 Yard Pass,(1:02) (Shotgun) D.Jones pass short left to D.Slayton to HOU 38 for 11 yards (M.Ford).,1st & 15 at HOU 49
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,10,0,21 Yard Pass,"(:41) (No Huddle, Shotgun) D.Jones pass deep right to M.Nabers pushed ob at HOU 17 for 21 yards (K.Boyd).",2nd & 4 at HOU 38
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,11,0,Pass Incomplete,"(:34) (Shotgun) D.Jones pass short right to J.Hyatt pushed ob at HOU 3 for 14 yards (K.Boyd).
The Replay Official reviewed the pass completion ruling, and the play was REVERSED.
(Shotgun) D.Jones pass incomplete short right to J.Hyatt (K.Boyd).",1st & 10 at HOU 17
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,12,0,4 Yard Pass,(:31) (Shotgun) D.Jones pass short right to D.Slayton to HOU 13 for 4 yards (L.Johnson).,2nd & 10 at HOU 17
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,13,0,Pass Incomplete,(:27) (Shotgun) D.Jones pass incomplete short right to E.Gray.,3rd & 6 at HOU 13
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,4,NYG,1,14,1,Field Goal,"(:24) G.Gano 31 yard field goal is GOOD, Center-C.Kreiter, Holder-J.Gillan.",4th & 6 at HOU 13
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,5,HOU,0,1,0,Kickoff,"G.Gano kicks 65 yards from NYG 35 to end zone, Touchback to the HOU 30.",Kickoff from NYG 35
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,5,HOU,0,2,0,-10 Yard Penalty,"(:21) (Shotgun) C.Akers right tackle to HOU 34 for 4 yards (K.Thibodeaux).
PENALTY on HOU-C.Reed, Offensive Holding, 10 yards, enforced at HOU 30 - No Play.",1st & 10 at HOU 30
2024,Preseason Week 2,SAT,08/17,Giants,Texans,2ND QUARTER,5,HOU,0,3,0,5 Yard Run,(:16) C.Akers right tackle to HOU 25 for 5 yards (T.Herndon; B.Okereke).,1st & 20 at HOU 20
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,1,0,Kickoff,"G.Gano kicks 63 yards from NYG 35 to HOU 2. S.Sims pushed ob at NYG 37 for 61 yards (G.Gano).
PENALTY on HOU-M.Tooley, Illegal Block Above the Waist, 10 yards, enforced at HOU 20.",Kickoff from NYG 35
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,2,0,26 Yard Pass,"(14:51) (Shotgun) C.Keenum pass short middle to J.Metchie to HOU 21 for 11 yards (T.Hawkins).
PENALTY on NYG-D.Davidson, Roughing the Passer, 15 yards, enforced at HOU 21.",1st & 10 at HOU 10
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,3,0,7 Yard Run,(14:24) J.Taylor right end to HOU 43 for 7 yards (E.Chatman; J.Sutherland).,1st & 10 at HOU 36
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,4,0,Pass Incomplete,"(13:59) (Shotgun) C.Keenum pass incomplete short right [A.Ojulari].
PENALTY on HOU-C.Keenum, Intentional Grounding, 10 yards, enforced at HOU 43.",2nd & 3 at HOU 43
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,5,0,Pass Incomplete,(13:54) (Shotgun) C.Keenum pass incomplete short right to J.Taylor [D.Davidson].,3rd & 13 at HOU 33
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,1,HOU,0,6,0,Punt,"(13:49) T.Townsend punts 45 yards to NYG 22, Center-J.Weeks. I.McKenzie to NYG 34 for 12 yards (J.Taylor).",4th & 13 at HOU 33
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,1,0,2 Yard Run,(13:39) (Shotgun) E.Gray up the middle to NYG 36 for 2 yards (L.Johnson).,1st & 10 at NYG 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,2,0,4 Yard Pass,(13:07) (Shotgun) T.DeVito pass short left to E.Gray to NYG 40 for 4 yards (J.Hill).,2nd & 8 at NYG 36
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,3,0,5 Yard Pass,(12:30) (Shotgun) T.DeVito pass short left to E.Gray pushed ob at NYG 45 for 5 yards (J.Hill).,3rd & 4 at NYG 40
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,4,0,3 Yard Run,(11:46) E.Gray right guard to NYG 48 for 3 yards (M.Bryant).,1st & 10 at NYG 45
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,5,0,1 Yard Run,(11:08) J.Kelley left tackle to NYG 49 for 1 yard (K.Davis).,2nd & 7 at NYG 48
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,6,0,Pass Incomplete,(10:30) (Shotgun) T.DeVito pass incomplete short middle to A.Robinson.,3rd & 6 at NYG 49
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,2,NYG,0,7,0,Punt,"(10:25) J.Gillan punts 42 yards to HOU 9, Center-C.Kreiter, fair catch by M.Bryant.",4th & 6 at NYG 49
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,1,0,1 Yard Run,(10:19) J.Taylor up the middle to HOU 10 for 1 yard (A.Johnson).,1st & 10 at HOU 9
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,2,0,18 Yard Run,(9:41) (Shotgun) J.Taylor left end pushed ob at HOU 28 for 18 yards (M.Goodrich).,2nd & 9 at HOU 10
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,3,0,11 Yard Pass,(9:30) (Shotgun) C.Keenum pass short left to X.Hutchinson pushed ob at HOU 39 for 11 yards (B.Borders).,1st & 10 at HOU 28
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,4,0,Pass Incomplete,(9:00) C.Keenum pass incomplete short right.,1st & 10 at HOU 39
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,5,0,5 Yard Pass,"(8:56) C.Keenum pass short left to T.Hairston to HOU 44 for 5 yards (A.Johnson, T.Horne).",2nd & 10 at HOU 39
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,6,0,Pass Incomplete,(8:15) (Shotgun) C.Keenum pass incomplete deep left to J.Taylor.,3rd & 5 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,3,HOU,0,7,0,Punt,"(8:09) T.Townsend punts 45 yards to NYG 11, Center-J.Weeks, fair catch by I.McKenzie.",4th & 5 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,1,0,Pass Incomplete,(8:02) T.DeVito pass incomplete short middle to J.Johnson.,1st & 10 at NYG 11
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,2,0,13 Yard Run,(7:58) E.Gray right tackle to NYG 24 for 13 yards (M.Bryant; J.Hansen).,2nd & 10 at NYG 11
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,3,0,5 Yard Pass,(7:17) T.DeVito pass short right to E.Gray to NYG 29 for 5 yards (M.Bryant) [M.Harris].,1st & 10 at NYG 24
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,4,0,-4 Yard Run,(6:37) J.Kelley left guard to NYG 25 for -4 yards (M.Harris).,2nd & 5 at NYG 29
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,5,0,Pass Incomplete,(6:00) (Shotgun) T.DeVito pass incomplete short left to I.Hodgins.,3rd & 9 at NYG 25
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,4,NYG,0,6,0,Punt,"(5:57) J.Gillan punts 44 yards to HOU 31, Center-C.Kreiter. M.Bryant to HOU 32 for 1 yard (D.Holmes).
PENALTY on NYG-B.Ford-Wheaton, Player Out of Bounds on Kick, 5 yards, enforced at HOU 32.",4th & 9 at NYG 25
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,1,0,9 Yard Run,(5:49) J.Taylor left tackle to HOU 46 for 9 yards (A.Johnson).,1st & 10 at HOU 37
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,2,0,1 Yard Run,(5:17) J.Taylor right end to HOU 47 for 1 yard (M.Adams). NYG-M.Adams was injured during the play.,2nd & 1 at HOU 46
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,3,0,3 Yard Run,(5:00) (Shotgun) J.Jordan left tackle to 50 for 3 yards (D.Beavers; D.Davidson).,1st & 10 at HOU 47
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,4,0,Pass Incomplete,(4:20) T.Boyle pass incomplete short right to C.Stover.,2nd & 7 at 50
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,5,0,Pass Incomplete,(4:15) (Shotgun) T.Boyle pass incomplete short middle to J.Johnson (T.Herndon).,3rd & 7 at 50
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,5,HOU,0,6,0,Punt,"(4:10) T.Townsend punts 37 yards to NYG 13, Center-J.Weeks, fair catch by I.McKenzie.",4th & 7 at 50
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,6,NYG,0,1,0,10 Yard Pass,"(4:03) T.DeVito pass short left to A.Robinson pushed ob at NYG 22 for 9 yards (D.Ross).
New York Giants challenged the short of the line to gain ruling, and the play was REVERSED.
T.DeVito pass short left to A.Robinson pushed ob at NYG 23 for 10 yards (D.Ross).",1st & 10 at NYG 13
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,6,NYG,0,2,0,Pass Incomplete,(3:53) T.DeVito pass incomplete short left to I.Hodgins (D.Ross).,1st & 10 at NYG 23
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,6,NYG,0,3,0,5 Yard Pass,(3:49) (Shotgun) T.DeVito pass short right to I.Hodgins to NYG 28 for 5 yards (K.Boyd).,2nd & 10 at NYG 23
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,6,NYG,0,4,0,Pass Incomplete,(3:07) (Shotgun) T.DeVito pass incomplete short middle to I.McKenzie (M.Agim).,3rd & 5 at NYG 28
2024,Preseason Week 2,SAT,08/17,Giants,Texans,3RD QUARTER,6,NYG,0,5,0,Punt,"(3:04) J.Gillan punts 57 yards to HOU 15, Center-C.Kreiter. D.King to HOU 23 for 8 yards (B.Ford-Wheaton).",4th & 5 at NYG 28
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,1,0,Pass Incomplete,(2:52) (Shotgun) T.Boyle pass incomplete deep left to X.Hutchinson.,1st & 10 at HOU 23
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,2,0,13 Yard Pass,(2:47) T.Boyle pass short right to J.Jordan to HOU 36 for 13 yards (D.Beavers).,2nd & 10 at HOU 23
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,3,0,10 Yard Pass,(2:13) T.Boyle pass short left to S.Sims pushed ob at HOU 46 for 10 yards (T.Herndon).,1st & 10 at HOU 36
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,4,0,2 Yard Run,(1:38) J.Jordan left end to HOU 48 for 2 yards (T.Hawkins).,1st & 10 at HOU 46
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,5,0,5 Yard Pass,(:53) T.Boyle pass short middle to J.Metchie to NYG 47 for 5 yards (A.Johnson).,2nd & 8 at HOU 48
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,6,0,6 Yard Pass,(:17) (Shotgun) T.Boyle pass short middle to D.Keene to NYG 41 for 6 yards (K.Cloyd).,3rd & 3 at NYG 47
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,7,0,7 Yard Run,(15:00) J.Jordan left tackle pushed ob at NYG 34 for 7 yards (K.Cloyd).,1st & 10 at NYG 41
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,8,0,10 Yard Pass,(14:20) (Shotgun) T.Boyle pass short left to J.Jordan to NYG 24 for 10 yards (A.Johnson; O.Oghoufo).,2nd & 3 at NYG 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,9,0,15 Yard Pass,(13:38) T.Boyle pass short left to J.Metchie pushed ob at NYG 9 for 15 yards (B.Borders).,1st & 10 at NYG 24
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,10,0,3 Yard Run,(12:58) J.Jordan right end to NYG 6 for 3 yards (K.Cloyd).,1st & 9 at NYG 9
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,11,0,Touchdown Texans,"(12:17) B.Brooks left tackle for 6 yards, TOUCHDOWN.",2nd & 6 at NYG 6
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,1,HOU,1,12,1,Extra Point Good,"K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-T.Townsend.",XP attempt from NYG 15
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,1,0,Kickoff,K.Fairbairn kicks 64 yards from HOU 35 to NYG 1. I.McKenzie pushed ob at NYG 34 for 33 yards (B.Hill).,Kickoff from HOU 35
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,2,0,2 Yard Run,(12:06) (Shotgun) T.DeVito scrambles up the middle to NYG 36 for 2 yards (M.Tooley).,1st & 10 at NYG 34
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,3,0,6 Yard Pass,(11:39) (No Huddle) T.DeVito pass short middle to J.Stoll to NYG 42 for 6 yards (N.Hewitt; M.Tooley).,2nd & 8 at NYG 36
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,4,0,3 Yard Run,"(11:18) A.Schlottmann to NYG 40 for -2 yards. FUMBLES, recovered by NYG-T.DeVito at NYG 37. T.DeVito to NYG 37 for no gain. Handoff to J.Kelley to NYG 45 for 8 yards (L.Johnson).",3rd & 2 at NYG 42
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,5,0,2 Yard Pass,"(10:55) (No Huddle, Shotgun) T.DeVito pass short right to J.Kelley to NYG 47 for 2 yards (M.Tooley).",1st & 10 at NYG 45
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,6,0,9 Yard Pass,"(10:25) (No Huddle, Shotgun) T.DeVito pass short right to I.Hodgins to HOU 44 for 9 yards (L.Johnson; M.Ford).",2nd & 8 at NYG 47
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,7,0,Pass Incomplete,"(9:58) (No Huddle, Shotgun) T.DeVito pass incomplete short middle to L.Lingard.",1st & 10 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,2,NYG,0,8,0,Fumble,"(9:52) (Shotgun) T.DeVito pass short right to J.Jiles to HOU 24 for 20 yards (M.Tooley). FUMBLES (M.Tooley), RECOVERED by HOU-L.Johnson at HOU 24. L.Johnson pushed ob at HOU 41 for 17 yards (D.Houston).",2nd & 10 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,1,0,Pass Incomplete,(9:41) T.Boyle pass incomplete deep left to Q.Cephus (C.Holmes).,1st & 10 at HOU 41
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,2,0,3 Yard Run,"(9:35) (Shotgun) J.Jordan right end to HOU 44 for 3 yards (B.Whitley, M.Goodrich).",2nd & 10 at HOU 41
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,3,0,-5 Yard Penalty,"(8:53) (Shotgun) PENALTY on HOU-S.Sims, False Start, 5 yards, enforced at HOU 44 - No Play.",3rd & 7 at HOU 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,4,0,15 Yard Pass,"(8:53) (Shotgun) T.Boyle pass short middle to J.Jordan to NYG 46 for 15 yards (A.Johnson, T.Herndon). NYG-D.Davidson was injured during the play.",3rd & 12 at HOU 39
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,5,0,2 Yard Run,(8:29) J.Jordan right end to NYG 44 for 2 yards (B.Whitley).,1st & 10 at NYG 46
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,6,0,-5 Yard Run,(7:47) J.Jordan left end to NYG 49 for -5 yards (M.Goodrich).,2nd & 8 at NYG 44
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,7,0,Pass Incomplete,(7:09) (Shotgun) T.Boyle pass incomplete deep left to Q.Cephus.,3rd & 13 at NYG 49
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,3,HOU,0,8,0,Punt,"(6:59) T.Townsend punts 33 yards to NYG 16, Center-J.Weeks, fair catch by A.Asante.",4th & 13 at NYG 49
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,4,NYG,0,1,0,9 Yard Run,(6:53) (Shotgun) L.Lingard up the middle to NYG 25 for 9 yards (M.Tooley).,1st & 10 at NYG 16
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,4,NYG,0,2,0,Pass Incomplete,(6:24) (Shotgun) T.DeVito pass incomplete deep right to B.Ford-Wheaton (T.Pride).,2nd & 1 at NYG 25
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,4,NYG,0,3,0,Fumble,"(6:20) L.Lingard up the middle to NYG 30 for 5 yards (N.Hewitt).
Houston challenged the runner was down by contact ruling, and the play was REVERSED.
L.Lingard up the middle to NYG 29 for 4 yards (N.Hewitt). FUMBLES (N.Hewitt), touched at NYG 29, RECOVERED by HOU-N.Hewitt at NYG 27.",3rd & 1 at NYG 25
2024,Preseason Week 2,SAT,08/17,Giants,Texans,4TH QUARTER,5,HOU,1,1,0,6 Yard Pass,(6:14) T.Boyle pass short right to D.Keene to NYG 21 for 6 yards (M.Goodrich; K.Cloyd).,1st & 10 at NYG 27
